acc_x,acc_y,acc_z,ecg,emg,eda,temp,resp,label
-0.3229360766108403,1.286807438889344,-0.5275709490837699,0.35040836258259234,-0.41366230124087566,0.15026918211059567,-0.03468827211938686,-0.39280982651354746,0
-0.31788905814096347,1.2409883098650154,-0.5141203343926684,0.3579377991458272,-0.4176272392377188,0.15530042491446408,1.3784185396651438,-0.3982717034365958,0
-0.3279830950807171,1.2762341977266267,-0.5133729542989014,0.37094318957323286,-0.4200062020358246,0.15395876016676585,0.3481266166918071,-0.3973709728563036,0
-0.31915100077133945,1.2656599061723772,-0.5320543388476902,0.36136027031093393,-0.4144552888402443,0.14926293354982198,-0.09612769871871428,-0.39645107779557964,0
-0.32041294340171544,1.2621358425819822,-0.5425161012627349,0.3599912818448912,-0.424367633832352,0.14188377743748162,0.7262153957645913,-0.39280982651354746,0
-0.3153659249318386,1.2304150687022979,-0.5455049535387916,0.35451532798072044,-0.424367633832352,0.1482566849890483,-1.5517694981489332,-0.30720209242492663,0
-0.3254592098199651,1.2656599061723772,-0.5589555682298931,0.3640982472430193,-0.42753958422982646,0.15094001448444477,-0.22845877139418874,-0.3918899314528235,0
-0.33050622828984194,1.2621358425819822,-0.5589555682298931,0.37505015497136096,-0.42872906562887936,0.1646920781483518,0.75457205419505,-0.3973709728563036,0
-0.35700326326960213,1.2973806800520613,-0.5574612534416999,0.3716276838062542,-0.4283325718291951,0.1646920781483518,-0.9751841100629375,-0.3946496166349953,0
-0.34438534106909646,1.290331502479739,-0.5544721784659729,0.36957420110719014,-0.3910621546588701,0.17542539612993777,0.3670310556454463,-0.39645107779557964,0
-0.3380771320204708,1.3220522763594231,-0.5619446432056202,0.39284700502991604,-0.40018151205160923,0.19219620547616584,-0.07249715002666528,-0.3982717034365958,0
-0.34060026522959563,1.3326265679136726,-0.5589555682298931,0.38189509730157445,-0.41167983224245414,0.209637847196243,0.7262153957645913,-0.39100836535296307,0
-0.34060026522959563,1.3572981642210344,-0.5574612534416999,0.3853175684666812,-0.42040269583550893,0.2237253270470746,-1.1453240606456903,-0.39280982651354746,0
-0.35700326326960213,1.3291014539317454,-0.5739009431085286,0.4037989127582577,-0.42079918963519325,0.23311698028096234,0.12127334924813661,-0.40373358035964413,0
-0.3544793780088501,1.371396519365679,-0.5783843328724488,0.3599912818448912,-0.42714309043014215,0.2324461479071132,0.4662793601520521,-0.39645107779557964,0
-0.34060026522959563,1.3890189381007185,-0.5768900180842557,0.3914780165638734,-0.42714309043014215,0.24183780114100092,-1.6935527903012275,-0.39645107779557964,0
-0.34690922632984844,1.3960681156730408,-0.5724061829209947,0.4065368896903431,-0.42674659663045783,0.23143989934633954,0.20161721480110323,-0.39280982651354746,0
-0.33429205618096997,1.3537730502391072,-0.5589555682298931,0.39284700502991604,-0.34031094829927877,0.2210419975516781,0.8774509073937049,-0.40373358035964413,0
-0.3494323595389733,1.3608222278114295,-0.5559667159538364,0.41269733778753526,-0.37639188407055074,0.21567533856088517,-0.32298096616238475,-0.4000923290776119,0
-0.3544793780088501,1.374920582956074,-0.5664282556692108,0.16764840236589162,-0.393441117456976,0.21433367381318688,0.8869031268705245,-0.38736711407093083,0
-0.3683584907881046,1.3608222278114295,-0.5761426379904887,0.41954228011774874,-0.3930446236572917,0.21299200906548862,0.159082227155415,-0.38826784465122305,0
-0.37088162399722946,1.3114790351967058,-0.5724061829209947,0.4037989127582577,-0.41405879504056,0.19622119971926058,-0.5025731362219572,-0.3973709728563036,0
-0.3645734149486038,1.2973806800520613,-0.5686701732508413,0.4120128435545139,-0.4184202268370874,0.18615871411152374,0.7356676152414109,-0.401912954718628,0
-0.3633114723182278,1.3502489866487122,-0.5634394033931541,0.416119808952642,-0.4283325718291951,0.19118995691539215,0.17326055637064441,-0.3982717034365958,0
-0.3633114723182278,1.3150030987871009,-0.5619446432056202,0.4393926128753679,-0.42674659663045783,0.21634617093473424,0.4142921530295443,-0.39008847029223914,0
-0.36078833910910296,1.374920582956074,-0.5656810982751143,0.4229647512828555,-0.39225163605792307,0.20527743676622373,0.4426488114600031,-0.39280982651354746,0
-0.3431241504903476,1.3326265679136726,-0.5656810982751143,0.4304941878460904,-0.39542358645539755,0.19286703785001497,0.40483993355272474,-0.40373358035964413,0
-0.36078833910910296,1.3537730502391072,-0.584362482823903,0.42364924551587685,-0.41088684464308556,0.2062836853269974,-0.1339365766259927,-0.36185919061627353,0
-0.3557413206392261,1.3255773903413504,-0.5739009431085286,0.43802362440932524,-0.41524827643961293,0.23311698028096234,-0.7814136107881355,-0.3946496166349953,0
-0.3557413206392261,1.2938566164616663,-0.5746481005026252,0.4476065436716241,-0.4283325718291951,0.21835866805628165,-1.3958078767814097,-0.39008847029223914,0
-0.34438534106909646,1.2621358425819822,-0.5664282556692108,0.43802362440932524,-0.42555711523140494,0.22070658136475355,0.06928614212562878,-0.4055542060006602,0
-0.3431241504903476,1.2938566164616663,-0.5410215637748713,0.4393926128753679,-0.3962165740547661,0.2438502982625483,-1.2398462554138863,-0.39280982651354746,0
-0.33050622828984194,1.3044298576243836,-0.5380324887991442,0.4517135090697522,-0.40533593144750524,0.26095652379570095,0.21579554401633264,-0.3946496166349953,0
-0.33050622828984194,1.3044298576243836,-0.5544721784659729,0.4407616013414106,-0.4132658074411914,0.28074607882425007,-0.09612769871871428,-0.3973709728563036,0
-0.34060026522959563,1.3150030987871009,-0.5514831034902458,0.46403440526413653,-0.41881672063677167,0.3089210385259132,-1.9960238135594548,-0.39280982651354746,0
-0.3216741339804643,1.3009057940339885,-0.5619446432056202,0.4558204744678803,-0.41524827643961293,0.3095918708997623,0.7214892860261815,-0.37824482138541854,0
-0.3153659249318386,1.2938566164616663,-0.5664282556692108,0.4715638418273714,-0.41564477023929725,0.26900651228189043,1.2271830280360303,-0.40465347542036806,0
-0.3077950212012098,1.2973806800520613,-0.5649337181813473,0.457189462933923,-0.4247641276320363,0.2565961133656816,0.612788762042756,-0.39100836535296307,0
-0.3077950212012098,1.3044298576243836,-0.560450328417427,0.46814137066226463,-0.4279360780295108,0.2733669227119097,1.4304057467876516,-0.39100836535296307,0
-0.3002248695222081,1.2973806800520613,-0.5514831034902458,0.4736173245264354,-0.4283325718291951,0.2894668996842886,-0.28517208825510637,-0.4028328497793519,0
-0.3002248695222081,1.2762341977266267,-0.5245818741080428,0.4654033937301792,-0.4251606214317206,0.3055668766566676,1.2697180156817185,-0.3955503472152875,0
-0.3002248695222081,1.2762341977266267,-0.5380324887991442,0.4818312553226916,-0.42397114003266767,0.2941627263012325,1.1326608332678343,-0.3946496166349953,0
-0.3153659249318386,1.2339391322926931,-0.5335490990352241,0.4674568764292433,-0.3890796856604486,0.28510648925426935,-0.08194936950348487,-0.36914169318033796,0
-0.3077950212012098,1.2480374874373377,-0.5335490990352241,0.4900451861189478,-0.3978025492535034,0.2794044140765518,0.8490942489632461,-0.401912954718628,0
-0.32041294340171544,1.2374642462746201,-0.5260764115959063,0.19023671205559622,-0.4093008694443483,0.2737023388988343,0.9814253216387205,-0.39100836535296307,0
-0.2901308325824544,1.2268899547203709,-0.5163620292746285,0.4790932783906062,-0.419213214436456,0.2673294313472676,0.3103177387845287,-0.37824482138541854,0
-0.2850838141125776,1.2409883098650154,-0.5260764115959063,0.49552113998311864,-0.41604126403898156,0.2706835932165132,0.7262153957645913,-0.4055542060006602,0
-0.2964397936827073,1.2127926499672583,-0.5245818741080428,0.48046226685664895,-0.42397114003266767,0.25022320581411495,-0.5781908920365141,-0.3918899314528235,0
-0.2876076993733296,1.25508666500966,-0.5387798688929112,0.4900451861189478,-0.42753958422982646,0.2656523504126448,-0.341885405116024,-0.36822179811961403,0
-0.2951778510523313,1.2374642462746201,-0.5290654865716334,0.5064730477114603,-0.42872906562887936,0.26330443710417284,-1.225667926198657,-0.4028328497793519,0
-0.3002248695222081,1.2409883098650154,-0.530560024059497,0.4243337397488982,-0.3379319855011729,0.2515648705618132,-2.9034368833341366,-0.39100836535296307,0
-0.30400994536170894,1.2339391322926931,-0.5387798688929112,0.4859382207208197,-0.3938376112566603,0.2663231827864939,-1.0129929879702158,-0.38826784465122305,0
-0.30400994536170894,1.2198407771480486,-0.5320543388476902,0.5140024842746951,-0.4061289190468738,0.31495852989055534,-2.3552081536786,-0.3918899314528235,0
-0.3216741339804643,1.177546762105647,-0.5328017189414571,0.49962810538124675,-0.42040269583550893,0.3387730791621992,0.022025044741530764,-0.4000923290776119,0
-0.31788905814096347,1.1951691808406866,-0.536538174010951,0.498259116915204,-0.4148517826399286,0.32166685362904657,0.25360442192361105,-0.38826784465122305,0
-0.33050622828984194,1.25508666500966,-0.5290654865716334,0.5283768631681435,-0.4184202268370874,0.2985231367312518,1.1232086137910147,-0.39645107779557964,0
-0.3330301135505939,1.2762341977266267,-0.5148677144864353,0.5085265304105243,-0.4184202268370874,0.2827585759457974,2.2196660731020885,-0.3982717034365958,0
-0.33555324675971876,1.2480374874373377,-0.5148677144864353,0.5283768631681435,-0.42674659663045783,0.2908085644319869,2.6261115106053317,-0.39100836535296307,0
-0.3330301135505939,1.2409883098650154,-0.5171094093683954,0.5071575419444816,-0.42872906562887936,0.32233768600289564,2.0211694640888767,-0.39280982651354746,0
-0.3481704169085973,1.2480374874373377,-0.5141203343926684,0.5133179900416738,-0.3926481298576074,0.3575563856299746,-0.26154153956305737,-0.39100836535296307,0
-0.3633114723182278,1.2198407771480486,-0.5148677144864353,0.5229009093039727,-0.39502709265571323,0.3485001485830114,0.6978587373341324,-0.4000923290776119,0
-0.3645734149486038,1.1528751657982852,-0.5208456417382191,0.3949004877289801,-0.3930446236572917,0.3236793507505939,0.8207375905327873,-0.3764241957444024,0
-0.3759286424671063,1.1493511022078902,-0.5081421844412142,0.5242698977700154,-0.3974060554538191,0.3062377090305167,-0.701069745235169,-0.39100836535296307,0
-0.3809756609369831,1.1810718760875742,-0.502911414583527,0.5393287708964851,-0.41088684464308556,0.296846055796629,-2.7380230424897936,-0.4055542060006602,0
-0.3910696978767368,1.1599243433706075,-0.5096369446287481,0.5338528170323142,-0.3997850182519249,0.253241951496436,-2.3835648121090585,-0.3973709728563036,0
-0.4024256774468664,1.1704975845333248,-0.5111312594169413,0.3367184779221653,-0.39700956165413476,0.2237253270470746,-2.638774737983188,-0.40919545728269247,0
-0.40368686802561526,1.1317276330813184,-0.506647869653021,0.5338528170323142,-0.40533593144750524,0.21097951194394127,-2.7805580301354818,-0.38006544702643463,0
-0.41504284759574495,1.1246784555089961,-0.5275709490837699,0.5311148401002289,-0.40573242524718955,0.20427118820545004,-3.5083789298505916,-0.3946496166349953,0
-0.4238749419051226,1.1352527470632456,-0.5283183291775368,0.5441202305276346,-0.41524827643961293,0.2029295234577518,0.5088143477977404,-0.39645107779557964,0
-0.44658614899375476,1.1105811507558838,-0.5290654865716334,0.562601574819211,-0.419213214436456,0.1975628644669588,2.394532133423251,-0.38736711407093083,0
-0.4339689788448763,1.085909554448522,-0.5320543388476902,0.5461737132266986,-0.41604126403898156,0.18984829216769392,0.4095660432911345,-0.39280982651354746,0
-0.42892196037499947,1.057712844159233,-0.5141203343926684,0.5667085402173392,-0.4215921772345618,0.1646920781483518,0.9199858950393931,-0.3973709728563036,0
-0.44153913052387794,1.1070560367739566,-0.5141203343926684,0.548911690158784,-0.42714309043014215,0.12511296809125355,1.4823929539101595,-0.38736711407093083,0
-0.43901524526312596,1.0929587320208443,-0.5111312594169413,0.558494609421083,-0.42753958422982646,0.06641513537945534,-0.16229323505645152,-0.3955503472152875,0
-0.4440622637330028,1.085909554448522,-0.5156148718805319,0.5749224710135954,-0.42714309043014215,0.0023506436768641168,0.612788762042756,-0.3973709728563036,0
-0.44280107315425393,1.0964827956112393,-0.5126257969048048,0.562601574819211,-0.4263501028307735,-0.04158887681025342,0.47100546989046194,-0.39280982651354746,0
-0.4642503376125101,1.142301924635568,-0.5268235689900029,0.560548092120147,-0.4263501028307735,-0.032868055950214824,-0.5214775751755965,-0.39645107779557964,0
-0.4655122802428861,1.1845959396779693,-0.5260764115959063,0.5571256209550403,-0.42555711523140494,0.008723551228430782,-0.07249715002666528,-0.39100836535296307,0
-0.4743443745522638,1.2198407771480486,-0.5133729542989014,0.5660240459843178,-0.37004798327560184,0.059706811640964114,0.4142921530295443,-0.4000923290776119,0
-0.4793913930221406,1.209267535985331,-0.5051531094654871,0.5872433672079796,-0.383132278665184,0.111025488240422,0.07401225186403859,-0.3982717034365958,0
-0.4856996020707663,1.1986942948226138,-0.5156148718805319,0.5749224710135954,-0.393441117456976,0.13383378895129217,0.4095660432911345,-0.39280982651354746,0
-0.47686750776138864,1.205743472394936,-0.4887136424983288,0.5831364018098516,-0.3938376112566603,0.11639214723121497,0.47100546989046194,-0.3837066983084669,0
-0.49453169638014394,1.2268899547203709,-0.482735715246545,0.5667085402173392,-0.40374995624876797,0.10700049399732726,0.05510781291039938,-0.3946496166349953,0
-0.4894846779102671,1.2127926499672583,-0.4834828726406416,0.5845053902758942,-0.4049394376478209,0.1516108468582939,0.06456003238721898,-0.4055542060006602,0
-0.4894846779102671,1.1845959396779693,-0.49469156975011264,0.5981952749363213,-0.41723074543803446,0.16402124577450267,-0.28517208825510637,-0.37368367504266237,0
-0.5147197702596513,1.2198407771480486,-0.49319725496191946,0.5331683227992929,-0.42238516483393046,0.20661910151392196,0.7309415055030011,-0.39280982651354746,0
-0.524813807199405,1.2198407771480486,-0.4872191050104653,0.5886123556740224,-0.41564477023929725,0.2498877896271904,0.6033365425659364,-0.4000923290776119,0
-0.522289921938653,1.2480374874373377,-0.4812409550590111,0.609147182664663,-0.4164377578386658,0.2270794889163202,0.23942609270838167,-0.3700615882410619,0
-0.5172429034687761,1.1951691808406866,-0.49469156975011264,0.5968262864702786,-0.41524827643961293,0.18448163317690092,1.567462929201536,-0.3937297215742714,0
-0.5323839588784066,1.1986942948226138,-0.5006697197015668,0.6159921249948764,-0.4148517826399286,0.18615871411152374,1.633628465539273,-0.39008847029223914,0
-0.5462630716576611,1.209267535985331,-0.5186037241565886,0.6064092057325775,-0.41524827643961293,0.18582329792459917,0.7876548223639187,-0.3973709728563036,0
-0.5651892029067924,1.2339391322926931,-0.5171094093683954,0.6064092057325775,-0.4164377578386658,0.19689203209310968,-0.25681542982464756,-0.39280982651354746,0
-0.5853765247346726,1.2409883098650154,-0.5230875593198496,0.6050402172665348,-0.41723074543803446,0.1750899799430132,1.2886224546353577,-0.36732106753932187,0
-0.6068257891929288,1.2339391322926931,-0.5208456417382191,0.6098316768976842,-0.42079918963519325,0.1794503903730325,1.184648040390342,-0.39008847029223914,0
-0.6093496744536808,1.2691850201543045,-0.52981264396573,0.6296820096553034,-0.40533593144750524,0.17240665044761672,0.9577947729466716,-0.39280982651354746,0
-0.6169198261326825,1.2762341977266267,-0.5410215637748713,0.615307630761855,-0.4049394376478209,0.1499337659236711,1.1043041748373754,-0.4073748316416763,0
-0.6484631275306922,1.318528212769028,-0.5499887887020526,0.6207835846260259,-0.4164377578386658,0.13316295657744304,-0.7105219647119886,-0.39280982651354746,0
-0.6636041829403228,1.2973806800520613,-0.5425161012627349,0.6378959404515596,-0.42198867103424614,0.11773381197891321,0.3197699582613483,-0.3727829444623702,0
-0.6837915047682029,1.3044298576243836,-0.5529776409781093,0.609147182664663,-0.4164377578386658,0.0962671760157413,-0.16229323505645152,-0.40919545728269247,0
-0.6711743346193244,1.25508666500966,-0.5619446432056202,0.6283130211892607,-0.42040269583550893,0.09995675407191147,0.19689110506269344,-0.39280982651354746,0
-0.6787452383499533,1.258610728600055,-0.5768900180842557,0.6433718943157304,-0.4263501028307735,0.10733591018425183,1.208278589082391,-0.3973709728563036,0
-0.6837915047682029,1.2339391322926931,-0.5701644880390345,0.6324199865873888,-0.4279360780295108,0.10163383500653428,0.6884065178573129,-0.39100836535296307,0
-0.6837915047682029,1.2374642462746201,-0.5866041777058632,0.6378959404515596,-0.42714309043014215,0.09593175982881674,1.0853997358837362,-0.4000923290776119,0
